lasttradetime,open,high,low,close,tradedqty
2024-04-03 16:39:00,79.76064,81.14473,76.431335,78.986496,5466140.0
2024-04-03 16:40:00,79.16388,82.00911,75.50525,79.339645,5458754.0
2024-04-03 16:41:00,80.14464,81.75304,76.63913,79.45368,5460951.0
2024-04-03 16:42:00,79.10503,80.18255,69.99425,72.47545,5462811.5
2024-04-03 16:43:00,72.51115,74.557205,69.35045,72.7163,5486666.5
2024-04-03 16:44:00,74.5338,75.858955,72.8295,75.480064,5501360.0
2024-04-03 16:45:00,74.94491,76.84948,72.01283,74.96702,5492062.5
2024-04-03 16:46:00,75.64794,76.29343,72.890076,74.68191,5498485.0
2024-04-03 16:47:00,74.94907,76.64042,72.04976,74.7571,5495832.5
2024-04-03 16:48:00,74.875595,75.72015,71.70736,73.78137,5498103.0
2024-04-03 16:49:00,74.29558,75.69732,71.3025,73.85848,5498592.0
2024-04-03 16:50:00,74.900826,76.96007,72.55148,75.65039,5499050.0
2024-04-03 16:51:00,76.28391,77.66918,73.07176,75.58045,5495078.0
2024-04-03 16:52:00,74.786415,75.24442,72.447495,74.15391,5492059.0
2024-04-03 16:53:00,74.72569,76.02489,71.85374,74.30748,5494329.0
2024-04-03 16:54:00,74.18067,75.22242,71.49943,73.802704,5467349.0
2024-04-03 16:55:00,74.47614,75.67665,71.48421,73.886,5449037.5
2024-04-03 16:56:00,74.350006,75.27412,71.41034,73.50411,5436665.5
2024-04-03 16:57:00,73.91619,75.20123,71.07641,73.46756,5428338.5
2024-04-03 16:58:00,74.04735,76.0683,71.919235,74.94798,5422301.0
2024-04-03 16:59:00,75.52769,76.807785,72.55936,74.94,5415703.0
2024-04-03 17:00:00,75.00971,78.38317,73.458496,77.666916,5383287.5
2024-04-03 17:01:00,78.688126,80.01923,75.252174,77.72586,5363049.0
2024-04-03 17:02:00,77.447945,79.75562,75.83059,79.08477,5341956.5
2024-04-03 17:03:00,80.00953,81.41809,76.53608,79.08592,5332348.5
2024-04-03 17:04:00,79.60287,80.946556,76.06341,78.51494,5323914.5
2024-04-03 17:05:00,79.13016,80.74149,75.802345,78.54077,5321340.5
2024-04-03 17:06:00,78.993225,79.82185,74.5058,76.61395,5311417.0
2024-04-03 17:07:00,76.91741,78.64701,73.80292,76.68173,5306866.0
2024-04-03 17:08:00,77.01108,79.05347,74.83323,78.02048,5304636.0
2024-04-03 17:09:00,78.420235,80.015526,75.22377,77.96398,5298445.0
2024-04-03 17:10:00,78.48041,79.71577,74.58943,76.98867,5295802.5
2024-04-03 17:11:00,77.44969,79.06553,74.26701,77.02747,5295813.5
2024-04-03 17:12:00,77.533005,78.01761,74.27276,76.09369,5271435.0
2024-04-03 17:13:00,76.553055,78.04459,73.41545,76.06964,5251525.0
2024-04-03 17:14:00,75.806404,76.094345,72.466866,74.118904,5242172.0
2024-04-03 17:15:00,74.606026,75.937996,71.68142,74.19252,5236506.5
2024-04-03 17:16:00,74.712,76.269875,72.28845,74.963684,5232798.5
2024-04-03 17:17:00,75.404625,76.74642,72.50583,74.94647,5226946.5
2024-04-03 17:18:00,75.18674,77.26837,73.06905,76.15446,5188550.0
2024-04-03 17:19:00,76.95127,78.27776,73.77575,76.20271,5161512.5
2024-04-03 17:20:00,76.16667,77.32104,73.53704,75.798355,5141492.5
2024-04-03 17:21:00,76.51782,77.82088,73.41341,75.83734,5130709.0
2024-04-03 17:22:00,76.56715,78.11185,74.20711,76.81459,5123156.0
2024-04-03 17:23:00,77.42457,78.77247,74.32595,76.76702,5115343.5
2024-04-03 17:24:00,76.747795,78.197365,74.845505,77.39243,5072140.0
2024-04-03 17:25:00,78.219284,79.55729,75.034874,77.48289,5041505.5
2024-04-03 17:26:00,77.41251,79.07064,75.01911,77.742226,5019832.5
2024-04-03 17:27:00,78.51809,79.84596,75.3269,77.778946,5006992.5
2024-04-03 17:28:00,77.80275,78.77031,74.25022,76.41048,4997251.5
2024-04-03 17:29:00,77.04295,78.39295,73.96082,76.46803,4994244.5
2024-04-03 17:30:00,77.22423,78.59695,75.22153,77.733376,4928225.0
2024-04-03 17:31:00,78.41008,79.847664,75.203026,77.71405,4876887.5
2024-04-03 17:32:00,77.62418,80.21563,75.455475,78.971565,4842758.5
2024-04-03 17:33:00,79.890686,81.314804,76.50463,79.02634,4821559.0
2024-04-03 17:34:00,79.04929,80.47482,76.19711,78.69415,4803685.5
2024-04-03 17:35:00,79.43363,80.87751,76.13268,78.68208,4794029.5
2024-04-03 17:36:00,78.80321,80.15855,75.894646,78.405975,4726601.5
2024-04-03 17:37:00,79.25833,80.796394,75.85097,78.49605,4679765.0
2024-04-03 17:38:00,78.063515,79.760605,73.16422,75.99525,4646365.0
2024-04-03 17:39:00,76.580284,78.292496,73.27503,76.12209,4632938.0
2024-04-03 17:40:00,77.303894,78.14044,75.23192,77.23142,4624019.0
2024-04-03 17:41:00,77.38544,79.01294,74.34707,76.95864,4608240.0
2024-04-03 17:42:00,93.51685,104.258675,83.836555,93.56113,4536450.0
2024-04-03 17:43:00,92.93025,97.15313,88.29405,92.682175,4451511.5
2024-04-03 17:44:00,87.94758,91.32211,87.24816,91.525604,4404863.0
2024-04-03 17:45:00,92.65658,95.348915,87.64871,91.43236,4387227.0
2024-04-03 17:46:00,86.530525,89.60903,84.67396,88.93965,4363803.0
2024-04-03 17:47:00,90.89002,93.209564,85.79289,89.39873,4363623.0
2024-04-03 17:48:00,87.91998,90.04928,81.366295,84.67931,4473256.0
2024-04-03 17:49:00,85.20236,87.86372,81.02084,84.836235,4567690.0
2024-04-03 17:50:00,84.85251,88.150475,82.746994,87.145,4621891.5
2024-04-03 17:51:00,87.6026,90.28723,83.492744,87.26225,4653523.5
2024-04-03 17:52:00,86.65012,87.9714,83.11303,85.66435,4680172.0
2024-04-03 17:53:00,86.13357,88.64806,82.29426,85.913246,4702020.0
2024-04-03 17:54:00,87.09934,89.11155,82.546745,85.714615,4820248.0
2024-04-03 17:55:00,85.6789,87.98195,82.093895,85.543884,4901177.0
2024-04-03 17:56:00,86.54538,86.72886,77.29149,78.99172,4961517.0
2024-04-03 17:57:00,78.65651,81.16863,75.42803,79.15393,5011661.5
2024-04-03 17:58:00,80.47115,84.78304,77.80864,83.1787,5042310.5
2024-04-03 17:59:00,83.109276,85.52396,79.461006,83.02951,5053576.5
2024-04-03 18:00:00,84.0043,83.995384,77.5856,78.89382,5211872.0
2024-04-03 18:01:00,78.22125,80.36738,75.37317,78.65525,5326072.5
2024-04-03 18:02:00,79.521996,80.705765,73.56382,76.229515,5408002.0
2024-04-03 18:03:00,76.01591,78.028015,73.06135,76.36955,5461840.0
2024-04-03 18:04:00,78.97968,84.71274,76.308174,82.74414,5493236.5
2024-04-03 18:05:00,82.95125,85.189926,79.11977,82.49221,5506732.5
2024-04-03 18:06:00,83.0974,82.77092,77.03163,78.003044,5672713.0
2024-04-03 18:07:00,77.18219,79.28909,74.55085,77.79462,5796334.0
2024-04-03 18:08:00,81.47733,83.7776,78.15315,81.63267,5888395.0
2024-04-03 18:09:00,81.37569,83.34263,78.20121,81.32592,5927397.5
2024-04-03 18:10:00,82.33803,84.44716,79.20267,82.430145,5958640.5
2024-04-03 18:11:00,82.76885,84.669044,79.39631,82.50006,5978810.0
2024-04-03 18:12:00,83.94311,87.69443,80.89903,85.593376,6045422.5
2024-04-03 18:13:00,85.993454,87.85171,82.25585,85.39967,6090130.5
2024-04-03 18:14:00,87.798515,90.55349,84.36379,88.22715,6119234.0
2024-04-03 18:15:00,88.98167,90.890564,84.79348,88.028076,6134042.5
2024-04-03 18:16:00,88.09492,88.697044,83.65812,85.81311,6142856.5
2024-04-03 18:17:00,86.50755,88.381386,82.66915,85.97965,6154968.5
2024-04-03 18:18:00,87.99332,88.12305,83.55782,85.34517,6200579.0
2024-04-03 18:19:00,85.5132,87.2419,81.99106,85.12946,6221719.0
2024-04-03 18:20:00,86.8949,89.263275,82.81768,86.548805,6243764.5
2024-04-03 18:21:00,87.16724,88.880974,83.36866,86.51102,6252059.0
2024-04-03 18:22:00,87.49722,87.51195,79.0639,80.80129,6261577.0
2024-04-03 18:23:00,80.922745,82.81412,77.592766,80.9519,6278081.5
2024-04-03 18:24:00,82.70703,86.39975,80.45146,85.44216,6297230.0
2024-04-03 18:25:00,85.96809,87.58933,81.9708,85.04484,6295921.0
2024-04-03 18:26:00,86.110275,90.89995,83.08242,88.725044,6287792.5
2024-04-03 18:27:00,89.923584,91.88939,85.39771,88.69977,6287565.5
2024-04-03 18:28:00,87.99071,89.15066,85.23805,87.86764,6279339.0
2024-04-03 18:29:00,89.15465,90.87949,84.751755,87.96734,6281882.5
2024-04-03 18:30:00,88.23634,89.54801,85.050896,87.94881,6291150.0
2024-04-03 18:31:00,89.26549,90.85972,84.88204,88.05436,6298153.0
2024-04-03 18:32:00,88.83185,89.411995,84.217186,86.42986,6302351.0
2024-04-03 18:33:00,87.037415,88.88073,83.24127,86.54472,6307736.0
2024-04-03 18:34:00,88.50609,89.09458,82.92649,85.175125,6319402.5
2024-04-03 18:35:00,85.4141,87.23869,81.81851,85.0779,6320476.0
2024-04-03 18:36:00,86.93766,88.08991,84.22862,86.91767,6348187.0
2024-04-03 18:37:00,87.52803,88.97689,83.79304,86.70194,6353062.0
2024-04-03 18:38:00,87.553185,92.53094,85.45273,91.45114,6352576.5
2024-04-03 18:39:00,93.137054,94.58119,88.47825,91.503006,6353542.0
2024-04-03 18:40:00,92.15606,99.812744,89.069954,97.43407,6329411.5
2024-04-03 18:41:00,99.641106,101.64172,93.84152,97.52037,6330402.0
2024-04-03 18:42:00,98.279755,102.84502,95.219635,100.95715,6232533.5
2024-04-03 18:43:00,103.01334,105.7132,96.7995,101.09726,6179133.5
2024-04-03 18:44:00,99.72369,101.329544,96.68444,100.0868,6137127.0
2024-04-03 18:45:00,101.96252,104.40742,96.05125,100.28544,6120528.0
2024-04-03 18:46:00,102.3638,107.90895,99.4677,106.29161,6095108.0
2024-04-03 18:47:00,108.11731,110.92208,101.70407,106.25366,6072778.0
2024-04-03 18:48:00,108.25187,109.59401,97.47653,100.69143,6062709.0
2024-04-03 18:49:00,101.30098,104.68929,95.83675,100.89968,6068797.0
2024-04-03 18:50:00,102.826935,105.964066,99.06279,104.06016,6080883.0
2024-04-03 18:51:00,104.72076,107.69173,98.88643,103.634056,6069875.0
2024-04-03 18:52:00,103.771515,107.75911,100.76553,106.355385,6064877.0
2024-04-03 18:53:00,108.17241,110.90387,101.894646,106.47423,6061519.0
2024-04-03 18:54:00,107.209595,114.10769,103.22674,111.402306,6056204.5
2024-04-03 18:55:00,113.71996,116.685974,106.62643,111.58169,6062330.0
2024-04-03 18:56:00,113.26647,116.22239,105.72883,110.561745,6054142.5
2024-04-03 18:57:00,112.09585,115.49934,105.27299,110.61771,6059789.5
2024-04-03 18:58:00,111.712875,113.665955,107.32607,111.42283,6065085.0
2024-04-03 18:59:00,112.64985,115.85042,106.16676,111.34993,6063953.0
2024-04-03 19:00:00,113.50617,118.20915,109.24852,115.70622,5988612.0
2024-04-03 19:01:00,117.69708,121.053444,110.51988,115.84805,5928662.0
2024-04-03 19:02:00,115.73121,117.6203,107.93834,112.0173,5890274.0
2024-04-03 19:03:00,113.66122,116.851746,106.93473,112.184494,5877036.5
2024-04-03 19:04:00,112.57361,114.4774,104.26061,108.52019,5869750.0
2024-04-03 19:05:00,109.784485,112.83495,103.38503,108.53878,5867120.5
2024-04-03 19:06:00,109.40243,112.41087,104.993805,110.07127,5828684.5
2024-04-03 19:07:00,111.57178,114.56642,105.0926,110.0632,5795108.0
2024-04-03 19:08:00,110.59593,112.55885,104.29162,108.294716,5772871.5
2024-04-03 19:09:00,109.67686,112.58426,103.58378,108.39619,5760799.0
2024-04-03 19:10:00,110.212395,112.46657,104.9119,109.15895,5756281.5
2024-04-03 19:11:00,110.58104,113.30377,104.4217,109.05634,5746223.0
2024-04-03 19:12:00,110.0001,114.94184,105.65193,112.22437,5735273.5
2024-04-03 19:13:00,114.23295,117.01097,107.6153,112.378136,5729277.0
2024-04-03 19:14:00,113.09162,121.280304,108.359695,117.80658,5703704.0
2024-04-03 19:15:00,120.26166,123.548676,112.715935,118.09681,5698914.0
2024-04-03 19:16:00,119.02808,122.72839,112.35311,117.97911,5680268.0
2024-04-03 19:17:00,119.72518,123.365814,112.31032,118.02759,5681285.0
2024-04-03 19:18:00,120.76932,123.75086,113.50039,118.572586,5657384.5
2024-04-03 19:19:00,119.71579,123.64626,112.578476,118.475,5636355.0
2024-04-03 19:20:00,119.77872,122.35483,113.84485,118.59216,5630850.0
2024-04-03 19:21:00,119.78076,123.41378,112.81099,118.45659,5621477.5
2024-04-03 19:22:00,120.084,123.76973,113.74257,119.425995,5617592.0
2024-04-03 19:23:00,120.8685,124.40141,113.85376,119.411285,5610916.0
2024-04-03 19:24:00,120.00269,121.13028,109.38593,112.92581,5613050.5
2024-04-03 19:25:00,113.877396,117.33429,107.57488,113.06986,5622306.0
2024-04-03 19:26:00,115.35555,118.43272,109.65219,114.85068,5633440.0
2024-04-03 19:27:00,115.792694,119.05875,109.312744,114.55283,5626601.5
2024-04-03 19:28:00,115.143684,119.352005,110.40017,116.45643,5622829.5
2024-04-03 19:29:00,118.31642,121.39506,111.46884,116.58799,5620237.5
2024-04-03 19:30:00,117.91283,120.242256,110.252525,114.65115,5617330.5
2024-04-03 19:31:00,116.04496,119.22246,109.54601,114.70903,5621118.0
2024-04-03 19:32:00,116.54703,120.31623,110.21883,115.95778,5624043.5
2024-04-03 19:33:00,117.495964,120.66385,110.70498,115.91531,5622439.5
2024-04-03 19:34:00,116.773926,119.408356,111.18563,115.87304,5620180.5
2024-04-03 19:35:00,117.31257,120.434425,110.78161,115.9059,5620490.0
2024-04-03 19:36:00,116.617645,120.04035,110.2978,115.76643,5620061.5
2024-04-03 19:37:00,117.48602,120.47479,110.78949,115.90233,5622402.0
2024-04-03 19:38:00,117.77558,119.16159,107.41253,111.08604,5627203.5
2024-04-03 19:39:00,111.84051,115.10053,105.84353,111.07617,5635359.5
2024-04-03 19:40:00,112.8142,117.75368,107.28861,114.09589,5643303.0
2024-04-03 19:41:00,115.35725,118.53021,108.76914,113.973434,5639902.0
2024-04-03 19:42:00,115.50472,117.52587,109.22326,113.29316,5626496.0
2024-04-03 19:43:00,114.53087,117.695595,108.15892,113.23616,5617078.0
2024-04-03 19:44:00,113.81711,115.931915,106.37265,110.63959,5616696.5
2024-04-03 19:45:00,111.95186,114.92048,105.755325,110.7253,5618791.5
2024-04-03 19:46:00,112.22157,114.63684,104.0737,108.59335,5622708.5
2024-04-03 19:47:00,109.656364,112.68756,103.60803,108.589676,5625398.0
2024-04-03 19:48:00,108.92161,112.273735,102.951515,108.26242,5649228.5
2024-04-03 19:49:00,109.3865,112.28149,103.40732,108.271545,5667106.5
2024-04-03 19:50:00,110.81383,112.32752,102.91203,106.45733,5681142.0
2024-04-03 19:51:00,107.065865,110.12608,101.469986,106.310425,5686608.5
2024-04-03 19:52:00,107.71194,111.706985,103.277695,109.01909,5695687.5
2024-04-03 19:53:00,110.36354,113.1915,104.24543,108.95277,5694331.5
2024-04-03 19:54:00,109.878044,112.59453,103.04043,107.5926,5714147.5
2024-04-03 19:55:00,108.82751,111.714035,102.919655,107.67211,5734700.5
2024-04-03 19:56:00,108.88857,110.44575,103.21594,106.847534,5750386.0
2024-04-03 19:57:00,107.914764,110.61531,102.18965,106.78745,5758134.5
2024-04-03 19:58:00,109.50521,111.6343,101.01569,105.08141,5769760.5
2024-04-03 19:59:00,105.77107,108.72848,100.30744,105.04468,5774586.5
2024-04-03 20:00:00,107.02584,110.54061,103.08557,108.345245,5786484.5
2024-04-03 20:01:00,109.45125,112.15881,103.5868,108.12622,5783785.0
2024-04-03 20:02:00,109.29349,114.45159,105.25471,111.915634,5777007.0
2024-04-03 20:03:00,113.9717,116.66693,107.3578,112.0029,5774090.0
2024-04-03 20:04:00,111.9795,114.79824,107.137474,111.8641,5761259.0
2024-04-03 20:05:00,113.87451,116.55717,107.308105,112.0288,5763798.5
2024-04-03 20:06:00,113.54678,115.10285,104.75739,108.47021,5774601.0
2024-04-03 20:07:00,109.5287,112.48701,103.62634,108.54082,5788665.0
2024-04-03 20:08:00,110.30311,111.377426,103.96913,107.28346,5806455.0
2024-04-03 20:09:00,107.91538,110.70706,102.42507,107.11872,5809863.5
2024-04-03 20:10:00,109.57948,117.235115,102.73715,111.703255,5810231.5
2024-04-03 20:11:00,113.143654,116.35916,106.63023,111.762115,5808632.5
2024-04-03 20:12:00,112.66654,116.053444,108.319046,113.52173,5787812.5
2024-04-03 20:13:00,115.17252,118.29032,108.31764,113.39114,5777533.0
2024-04-03 20:14:00,114.112015,115.753586,107.76323,111.55221,5771400.5
2024-04-03 20:15:00,113.19822,116.18786,106.64611,111.6423,5771162.5
2024-04-03 20:16:00,113.72864,115.54287,107.7168,111.6546,5773142.0
2024-04-03 20:17:00,112.890495,115.863174,106.67739,111.59103,5768444.0
2024-04-03 20:18:00,112.176605,114.77368,106.30357,110.977875,5780919.5
2024-04-03 20:19:00,112.435844,115.14799,106.299706,111.06521,5789900.0
2024-04-03 20:20:00,113.35185,115.75539,107.57381,112.00605,5795272.5
2024-04-03 20:21:00,113.29305,116.00747,107.19903,111.89809,5793351.0
2024-04-03 20:22:00,113.30577,115.91738,107.75461,112.40158,5795453.0
2024-04-03 20:23:00,114.03716,116.60071,107.78322,112.41183,5795642.5
2024-04-03 20:24:00,113.15533,116.13399,106.95551,111.97944,5783642.5
2024-04-03 20:25:00,113.74655,116.339905,107.42853,112.1343,5780480.5
2024-04-03 20:26:00,114.15765,118.79042,108.80267,115.2198,5770193.5
2024-04-03 20:27:00,116.95161,119.7947,110.26231,115.169426,5762878.5
2024-04-03 20:28:00,117.09468,124.19122,111.65457,120.19433,5743722.0
2024-04-03 20:29:00,122.30914,125.644196,114.86028,120.278786,5735941.0
2024-04-03 20:30:00,120.79848,122.83021,113.17468,117.4049,5707046.5
2024-04-03 20:31:00,118.97351,122.45222,111.98097,117.53064,5699592.5
2024-04-03 20:32:00,120.399155,122.83379,113.79094,118.42758,5698028.0
2024-04-03 20:33:00,119.630455,123.053894,112.74901,118.20984,5686734.0
2024-04-03 20:34:00,119.69327,122.79328,114.53283,119.73033,5684947.0
2024-04-03 20:35:00,121.378296,124.547646,114.40773,119.6818,5678043.5
2024-04-03 20:36:00,120.434654,122.46018,112.92072,117.22505,5675580.0
2024-04-03 20:37:00,118.81766,121.83437,112.18809,117.351746,5678389.5
2024-04-03 20:38:00,119.43313,121.910515,110.38604,115.12097,5684068.5
2024-04-03 20:39:00,116.29548,119.42281,109.87031,115.09558,5687072.0
2024-04-03 20:40:00,117.00795,120.16478,110.61766,115.85396,5692977.0
2024-04-03 20:41:00,117.01876,120.13621,110.558395,115.69565,5691177.0
2024-04-03 20:42:00,116.17119,118.37524,108.8031,113.20925,5688623.5
2024-04-03 20:43:00,114.69161,117.615395,108.34526,113.34984,5690651.5
2024-04-03 20:44:00,114.16004,117.27105,108.09761,113.32783,5690638.0
2024-04-03 20:45:00,115.00076,117.77203,108.43248,113.33306,5690581.0
2024-04-03 20:46:00,114.95227,117.29421,107.85487,112.29646,5688521.0
2024-04-03 20:47:00,113.68812,116.59971,107.397354,112.31587,5688690.5
2024-04-03 20:48:00,113.72487,116.045,107.665855,112.07777,5689846.0
2024-04-03 20:49:00,113.38153,116.198265,107.23414,112.04169,5687846.0
2024-04-03 20:50:00,112.999275,115.039955,104.27886,108.467285,5691283.5
2024-04-03 20:51:00,109.597946,112.4556,103.74686,108.59451,5698728.0
2024-04-03 20:52:00,110.02139,112.90919,103.994446,108.88897,5705012.5
2024-04-03 20:53:00,109.92558,112.72875,104.01261,108.75144,5704760.5
2024-04-03 20:54:00,110.47277,114.789734,105.082184,111.08516,5707292.5
2024-04-03 20:55:00,112.55683,115.446465,106.27046,111.05653,5706905.0
2024-04-03 20:56:00,111.75718,114.97731,106.91457,111.98082,5701405.0
2024-04-03 20:57:00,113.74114,116.536194,107.29048,112.06105,5701442.5
2024-04-03 20:58:00,113.998344,115.75803,107.44414,111.25131,5700760.0
2024-04-03 20:59:00,112.59556,115.45851,106.435265,111.22431,5700217.5
2024-04-03 21:00:00,112.42512,114.40227,106.21222,110.29492,5698651.5
2024-04-03 21:01:00,111.60059,114.3419,105.62342,110.338684,5695857.5
2024-04-03 21:02:00,111.86988,115.179214,106.777794,111.99354,5694299.5
2024-04-03 21:03:00,113.483925,116.147934,107.29668,111.94943,5689533.0
2024-04-03 21:04:00,113.30321,115.66411,105.943085,110.308945,5686400.5
2024-04-03 21:05:00,111.63508,114.39841,105.644806,110.369,5688457.5
2024-04-03 21:06:00,111.824585,114.30539,106.33182,110.836914,5691786.5
2024-04-03 21:07:00,112.16895,114.81031,106.10745,110.72033,5690234.0
2024-04-03 21:08:00,111.97966,113.91933,104.75661,108.74857,5691789.0
2024-04-03 21:09:00,110.00953,112.69692,104.2192,108.84221,5695362.5
2024-04-03 21:10:00,110.41043,112.789185,104.82493,109.20259,5700146.5
2024-04-03 21:11:00,110.41348,112.98735,104.60058,109.10534,5698839.0
2024-04-03 21:12:00,109.83487,113.19076,104.5829,109.81041,5705213.5
2024-04-03 21:13:00,111.5029,113.95755,105.42076,109.88606,5711434.5
2024-04-03 21:14:00,111.29677,113.87166,105.41524,109.92257,5710296.0
2024-04-03 21:15:00,111.406456,113.98448,105.42452,109.96432,5712402.0
2024-04-03 21:16:00,112.00929,114.797775,106.566864,111.26536,5713300.0
2024-04-03 21:17:00,112.69641,115.311844,106.61754,111.183395,5710612.0
2024-04-03 21:18:00,112.839676,116.4991,106.63156,112.09485,5695353.5
2024-04-03 21:19:00,113.64437,116.4616,107.42084,112.186615,5686695.5
2024-04-03 21:20:00,113.095375,115.51111,107.67098,112.10858,5679735.5
2024-04-03 21:21:00,113.630775,116.30178,107.39678,112.07655,5676680.5
2024-04-03 21:22:00,113.4788,116.269516,107.896614,112.67167,5673055.5
2024-04-03 21:23:00,114.286644,116.94295,108.009766,112.68258,5669819.5
2024-04-03 21:24:00,113.77239,115.92462,107.14963,111.38163,5664347.0
2024-04-03 21:25:00,112.821396,115.50278,106.76449,111.45128,5663527.5
2024-04-03 21:26:00,112.74581,115.72303,106.43442,111.42848,5662771.0
2024-04-03 21:27:00,112.90138,115.56361,106.75423,111.4577,5662286.5
2024-04-03 21:28:00,113.00697,115.108696,106.719536,110.89224,5662592.5
2024-04-03 21:29:00,112.146645,114.8252,106.17917,110.83397,5662101.5
2024-04-03 21:30:00,112.39763,114.59056,105.095505,109.35036,5666158.0
2024-04-03 21:31:00,110.50861,113.20999,104.69674,109.35644,5668827.0
2024-04-03 21:32:00,111.065926,112.786125,104.4386,108.25529,5675336.5
2024-04-03 21:33:00,109.28374,111.90008,103.61359,108.14788,5675942.5
2024-04-03 21:34:00,109.53176,111.84206,104.402725,108.68393,5680261.5
2024-04-03 21:35:00,110.0191,112.46033,104.279305,108.64227,5678461.0
2024-04-03 21:36:00,109.59815,111.62009,93.39817,97.52336,5687024.0
2024-04-03 21:37:00,97.75222,100.94925,92.902374,97.97827,5717281.0
2024-04-03 21:38:00,99.71396,102.14737,94.099266,98.6234,5741773.0
2024-04-03 21:39:00,98.38524,101.2613,93.36856,97.98586,5741244.0
2024-04-03 21:40:00,98.76223,100.29405,94.71366,98.03461,5749359.5
2024-04-03 21:41:00,98.84643,101.38202,93.865036,97.99061,5746053.5
2024-04-03 21:42:00,99.347435,104.17668,94.440414,100.570404,5773010.5
2024-04-03 21:43:00,101.9651,104.48651,96.43148,100.62309,5792010.5
2024-04-03 21:44:00,102.52395,107.001625,98.159935,103.96914,5794265.5
2024-04-03 21:45:00,105.537025,108.27854,99.479126,103.895485,5797033.0
2024-04-03 21:46:00,103.708084,105.20461,100.01263,103.32507,5795405.5
2024-04-03 21:47:00,104.784325,107.3849,99.169945,103.52464,5801034.0
2024-04-03 21:48:00,104.45828,106.75266,99.83289,103.96192,5805049.0
2024-04-03 21:49:00,105.300674,107.786896,99.67497,103.98841,5806431.5
2024-04-03 21:50:00,105.331474,107.39684,99.43721,103.35616,5808525.0
2024-04-03 21:51:00,104.45874,107.01131,99.028435,103.37493,5810727.0
2024-04-03 21:52:00,104.68317,106.63672,99.67855,103.53186,5814166.5
2024-04-03 21:53:00,104.64843,107.04302,99.26144,103.47878,5812494.0
2024-04-03 21:54:00,105.29463,106.591225,99.05004,102.2938,5831220.5
2024-04-03 21:55:00,103.234024,105.56614,98.09882,102.23172,5841410.0
2024-04-03 21:56:00,103.68554,106.19976,98.11784,102.48434,5851984.5
2024-04-03 21:57:00,103.66667,105.91904,98.369675,102.48781,5856400.5
2024-04-03 21:58:00,104.252365,106.35873,98.37376,102.336395,5860516.0
2024-04-03 21:59:00,103.444084,105.74204,98.15271,102.27771,5862178.5
2024-04-03 22:00:00,103.95931,106.33163,98.85441,103.021935,5862139.5
2024-04-03 22:01:00,104.17465,106.48067,98.83795,102.936325,5858833.0
2024-04-03 22:02:00,103.83214,106.47095,99.24969,103.663124,5856850.5
2024-04-03 22:03:00,105.18694,107.37359,99.65521,103.698235,5855957.0
2024-04-03 22:04:00,105.19403,107.30193,99.59378,103.510574,5852478.5
2024-04-03 22:05:00,104.80823,107.1191,99.413246,103.52837,5851661.0
2024-04-03 22:06:00,104.21927,106.565994,99.28204,103.49863,5864257.5
2024-04-03 22:07:00,104.91895,107.06414,99.47103,103.521095,5874221.0
2024-04-03 22:08:00,104.70615,106.959625,99.54816,103.666725,5878066.5
2024-04-03 22:09:00,105.038666,107.2338,99.6284,103.7075,5881766.5
2024-04-03 22:10:00,105.28357,106.7226,98.335205,101.74917,5886547.0
2024-04-03 22:11:00,102.74229,105.04782,97.6203,101.76778,5891733.0
2024-04-03 22:12:00,103.14395,105.37699,96.25253,100.420845,5906021.5
2024-04-03 22:13:00,101.33202,103.63312,96.21801,100.38667,5915755.0
2024-04-03 22:14:00,102.10289,105.95943,97.708145,103.197815,5919568.0
2024-04-03 22:15:00,104.42019,106.77598,98.898506,103.07267,5917699.5
2024-04-03 22:16:00,104.308,107.269615,100.1974,104.83225,5911998.5
2024-04-03 22:17:00,106.39655,108.73116,100.65933,104.82447,5908824.0
2024-04-03 22:18:00,106.18263,107.47611,98.21646,101.47183,5900970.0
2024-04-03 22:19:00,102.566345,105.11423,97.23679,101.593575,5902377.5
2024-04-03 22:20:00,103.061295,106.491936,98.61087,103.79743,5904089.0
2024-04-03 22:21:00,104.98837,107.46252,99.35778,103.666245,5899030.0
2024-04-03 22:22:00,104.56707,106.35312,99.87783,103.509995,5895054.5
2024-04-03 22:23:00,104.78451,107.18262,99.34218,103.53207,5892834.5
2024-04-03 22:24:00,105.143684,109.80565,99.52574,105.72193,5873892.0
2024-04-03 22:25:00,107.33509,109.950874,101.35821,105.81524,5862000.5
2024-04-03 22:26:00,106.86609,109.30711,102.41988,106.67112,5848598.5
2024-04-03 22:27:00,108.20665,110.76184,102.17896,106.5864,5841321.5
2024-04-03 22:28:00,108.09003,112.05543,103.09725,108.702286,5831786.0
2024-04-03 22:29:00,110.37829,113.12148,104.19483,108.80735,5826546.0
2024-04-03 22:30:00,109.84571,111.76641,104.46069,108.344574,5824286.0
2024-04-03 22:31:00,109.755035,112.41295,103.745285,108.31064,5824733.5
2024-04-03 22:32:00,109.08684,112.78398,103.74779,109.27635,5822913.0
2024-04-03 22:33:00,110.948044,113.615364,104.742,109.40006,5823915.5
2024-04-03 22:34:00,110.4805,111.79887,102.80948,106.255356,5824699.0
2024-04-03 22:35:00,107.285446,110.06217,101.60406,106.298904,5830802.0
2024-04-03 22:36:00,107.856995,110.01195,102.02346,106.23929,5840864.5
